FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,010025,Genova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.6,,,,,,,,,,,,,,
A,Annuale,010025,Genova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,3.1,,,,,,,,,,,,,,
A,Annuale,010025,Genova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,3.9,,,,,,,,,,,,,,
A,Annuale,010025,Genova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,5.1,,,,,,,,,,,,,,
A,Annuale,011015,La Spezia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.1,,,,,,,,,,,,,,
A,Annuale,011015,La Spezia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.1,,,,,,,,,,,,,,
A,Annuale,011015,La Spezia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.1,,,,,,,,,,,,,,
A,Annuale,011015,La Spezia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.3,,,,,,,,,,,,,,
A,Annuale,011015,La Spezia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.4,,,,,,,,,,,,,,
A,Annuale,011015,La Spezia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.5,,,,,,,,,,,,,,
A,Annuale,011015,La Spezia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,3.2,,,,,,,,,,,,,,
A,Annuale,011015,La Spezia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,4,,,,,,,,,,,,,,
A,Annuale,011015,La Spezia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,5.8,,,,,,,,,,,,,,
A,Annuale,012133,Varese,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.2,,,,,,,,,,,,,,
A,Annuale,012133,Varese,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.2,,,,,,,,,,,,,,
A,Annuale,012133,Varese,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.3,,,,,,,,,,,,,,
A,Annuale,012133,Varese,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.6,,,,,,,,,,,,,,
A,Annuale,012133,Varese,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.8,,,,,,,,,,,,,,
A,Annuale,012133,Varese,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,2.4,,,,,,,,,,,,,,
A,Annuale,012133,Varese,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,5.5,,,,,,,,,,,,,,
A,Annuale,012133,Varese,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,7.4,,,,,,,,,,,,,,
A,Annuale,012133,Varese,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,9.9,,,,,,,,,,,,,,
A,Annuale,013075,Como,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.3,,,,,,,,,,,,,,
A,Annuale,013075,Como,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.2,,,,,,,,,,,,,,
A,Annuale,013075,Como,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.3,,,,,,,,,,,,,,
A,Annuale,013075,Como,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.6,,,,,,,,,,,,,,
A,Annuale,013075,Como,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,1.1,,,,,,,,,,,,,,
A,Annuale,013075,Como,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,2.9,,,,,,,,,,,,,,
A,Annuale,013075,Como,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,5.6,,,,,,,,,,,,,,
A,Annuale,013075,Como,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,7.5,,,,,,,,,,,,,,
A,Annuale,013075,Como,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,9.7,,,,,,,,,,,,,,
A,Annuale,014061,Sondrio,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0,,,,,,,,,,,,,,
A,Annuale,014061,Sondrio,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.1,,,,,,,,,,,,,,
A,Annuale,014061,Sondrio,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0,,,,,,,,,,,,,,
A,Annuale,014061,Sondrio,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.2,,,,,,,,,,,,,,
A,Annuale,014061,Sondrio,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.7,,,,,,,,,,,,,,
A,Annuale,014061,Sondrio,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.3,,,,,,,,,,,,,,
A,Annuale,014061,Sondrio,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,3.3,,,,,,,,,,,,,,
A,Annuale,014061,Sondrio,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,4.8,,,,,,,,,,,,,,
A,Annuale,014061,Sondrio,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,6.4,,,,,,,,,,,,,,
A,Annuale,015146,Milano,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.3,,,,,,,,,,,,,,
A,Annuale,015146,Milano,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.5,,,,,,,,,,,,,,
A,Annuale,015146,Milano,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.6,,,,,,,,,,,,,,
A,Annuale,015146,Milano,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.9,,,,,,,,,,,,,,
A,Annuale,015146,Milano,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,1.6,,,,,,,,,,,,,,
A,Annuale,015146,Milano,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,3.2,,,,,,,,,,,,,,
A,Annuale,015146,Milano,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,6,,,,,,,,,,,,,,
A,Annuale,015146,Milano,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,8.2,,,,,,,,,,,,,,
A,Annuale,015146,Milano,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,11.3,,,,,,,,,,,,,,
A,Annuale,016024,Bergamo,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.3,,,,,,,,,,,,,,
A,Annuale,016024,Bergamo,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.3,,,,,,,,,,,,,,
A,Annuale,016024,Bergamo,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.4,,,,,,,,,,,,,,
A,Annuale,016024,Bergamo,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.7,,,,,,,,,,,,,,
A,Annuale,016024,Bergamo,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,1.2,,,,,,,,,,,,,,
A,Annuale,016024,Bergamo,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,3.1,,,,,,,,,,,,,,
A,Annuale,016024,Bergamo,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,6.6,,,,,,,,,,,,,,
A,Annuale,016024,Bergamo,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,8.1,,,,,,,,,,,,,,
A,Annuale,016024,Bergamo,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,10.7,,,,,,,,,,,,,,
A,Annuale,017029,Brescia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.3,,,,,,,,,,,,,,
A,Annuale,017029,Brescia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.3,,,,,,,,,,,,,,
A,Annuale,017029,Brescia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.5,,,,,,,,,,,,,,
A,Annuale,017029,Brescia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.9,,,,,,,,,,,,,,
A,Annuale,017029,Brescia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,1.5,,,,,,,,,,,,,,
A,Annuale,017029,Brescia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,3.4,,,,,,,,,,,,,,
A,Annuale,017029,Brescia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,6.4,,,,,,,,,,,,,,
A,Annuale,017029,Brescia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,8.7,,,,,,,,,,,,,,
A,Annuale,017029,Brescia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,11.5,,,,,,,,,,,,,,
A,Annuale,018110,Pavia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.2,,,,,,,,,,,,,,
A,Annuale,018110,Pavia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.3,,,,,,,,,,,,,,
A,Annuale,018110,Pavia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.3,,,,,,,,,,,,,,
A,Annuale,018110,Pavia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.3,,,,,,,,,,,,,,
A,Annuale,018110,Pavia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.6,,,,,,,,,,,,,,
A,Annuale,018110,Pavia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.4,,,,,,,,,,,,,,
A,Annuale,018110,Pavia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,2.9,,,,,,,,,,,,,,
A,Annuale,018110,Pavia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,4.3,,,,,,,,,,,,,,
A,Annuale,018110,Pavia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,6.1,,,,,,,,,,,,,,
A,Annuale,019036,Cremona,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.1,,,,,,,,,,,,,,
A,Annuale,019036,Cremona,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.2,,,,,,,,,,,,,,
A,Annuale,019036,Cremona,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.1,,,,,,,,,,,,,,
A,Annuale,019036,Cremona,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.3,,,,,,,,,,,,,,
A,Annuale,019036,Cremona,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.6,,,,,,,,,,,,,,
A,Annuale,019036,Cremona,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.7,,,,,,,,,,,,,,
A,Annuale,019036,Cremona,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,4.6,,,,,,,,,,,,,,
A,Annuale,019036,Cremona,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,5.5,,,,,,,,,,,,,,
A,Annuale,019036,Cremona,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,7.2,,,,,,,,,,,,,,
A,Annuale,020030,Mantova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,,,,,,,,,,
A,Annuale,020030,Mantova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.3,,,,,,,,,,,,,,
A,Annuale,020030,Mantova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.4,,,,,,,,,,,,,,
A,Annuale,020030,Mantova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.4,,,,,,,,,,,,,,
A,Annuale,020030,Mantova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.5,,,,,,,,,,,,,,
A,Annuale,020030,Mantova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.6,,,,,,,,,,,,,,
A,Annuale,020030,Mantova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,3,,,,,,,,,,,,,,
A,Annuale,020030,Mantova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,3.5,,,,,,,,,,,,,,
A,Annuale,020030,Mantova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,5.5,,,,,,,,,,,,,,
A,Annuale,097042,Lecco,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.1,,,,,,,,,,,,,,
A,Annuale,097042,Lecco,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,,,,,,,,,,
A,Annuale,097042,Lecco,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,,,,,,,,,,
A,Annuale,097042,Lecco,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.4,,,,,,,,,,,,,,
A,Annuale,097042,Lecco,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.8,,,,,,,,,,,,,,
A,Annuale,097042,Lecco,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,2.2,,,,,,,,,,,,,,
A,Annuale,097042,Lecco,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,4.8,,,,,,,,,,,,,,
A,Annuale,097042,Lecco,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,6,,,,,,,,,,,,,,
A,Annuale,097042,Lecco,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,7.8,,,,,,,,,,,,,,
A,Annuale,098031,Lodi,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.3,,,,,,,,,,,,,,
A,Annuale,098031,Lodi,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.1,,,,,,,,,,,,,,
A,Annuale,098031,Lodi,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.2,,,,,,,,,,,,,,
A,Annuale,098031,Lodi,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.4,,,,,,,,,,,,,,
A,Annuale,098031,Lodi,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.9,,,,,,,,,,,,,,
A,Annuale,098031,Lodi,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.9,,,,,,,,,,,,,,
A,Annuale,098031,Lodi,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,3.6,,,,,,,,,,,,,,
A,Annuale,098031,Lodi,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,5.3,,,,,,,,,,,,,,
A,Annuale,098031,Lodi,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,7.3,,,,,,,,,,,,,,
A,Annuale,108033,Monza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.1,,,ITTER107__108033_N1,Comune incluso nella rilevazione a partire dal 2010,,,,,,,,,,
A,Annuale,108033,Monza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.1,,,ITTER107__108033_N1,Comune incluso nella rilevazione a partire dal 2010,,,,,,,,,,
A,Annuale,108033,Monza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.2,,,ITTER107__108033_N1,Comune incluso nella rilevazione a partire dal 2010,,,,,,,,,,
A,Annuale,108033,Monza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.5,,,ITTER107__108033_N1,Comune incluso nella rilevazione a partire dal 2010,,,,,,,,,,
A,Annuale,108033,Monza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.9,,,ITTER107__108033_N1,Comune incluso nella rilevazione a partire dal 2010,,,,,,,,,,
A,Annuale,108033,Monza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,2.4,,,ITTER107__108033_N1,Comune incluso nella rilevazione a partire dal 2010,,,,,,,,,,
A,Annuale,108033,Monza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,5,,,ITTER107__108033_N1,Comune incluso nella rilevazione a partire dal 2010,,,,,,,,,,
A,Annuale,108033,Monza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,6.7,,,ITTER107__108033_N1,Comune incluso nella rilevazione a partire dal 2010,,,,,,,,,,
A,Annuale,108033,Monza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,9.6,,,ITTER107__108033_N1,Comune incluso nella rilevazione a partire dal 2010,,,,,,,,,,
A,Annuale,ITD,Nord-est,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.2,,,ITTER107__ITD_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',,,,,,,,,,
A,Annuale,ITD,Nord-est,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.2,,,ITTER107__ITD_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',,,,,,,,,,
A,Annuale,ITD,Nord-est,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.3,,,ITTER107__ITD_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',,,,,,,,,,
A,Annuale,ITD,Nord-est,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.5,,,ITTER107__ITD_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',,,,,,,,,,
A,Annuale,ITD,Nord-est,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.9,,,ITTER107__ITD_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',,,,,,,,,,
A,Annuale,ITD,Nord-est,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,2.2,,,ITTER107__ITD_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',,,,,,,,,,
A,Annuale,ITD,Nord-est,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,4.7,,,ITTER107__ITD_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',,,,,,,,,,
A,Annuale,ITD,Nord-est,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,5.7,,,ITTER107__ITD_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',,,,,,,,,,
A,Annuale,ITD,Nord-est,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,7.7,,,ITTER107__ITD_N1,'Valori riferiti all"'insieme dei comuni capoluogo. Italia, Nord, Nord-est e Capoluoghi di provincia non includono il comune di Cesena.',,,,,,,,,,
A,Annuale,021008,Bolzano/Bozen,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.2,,,,,,,,,,,,,,
A,Annuale,021008,Bolzano/Bozen,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.4,,,,,,,,,,,,,,
A,Annuale,021008,Bolzano/Bozen,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.7,,,,,,,,,,,,,,
A,Annuale,021008,Bolzano/Bozen,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,1.7,,,,,,,,,,,,,,
A,Annuale,021008,Bolzano/Bozen,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,2.3,,,,,,,,,,,,,,
A,Annuale,021008,Bolzano/Bozen,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,4.7,,,,,,,,,,,,,,
A,Annuale,021008,Bolzano/Bozen,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,7.5,,,,,,,,,,,,,,
A,Annuale,021008,Bolzano/Bozen,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,10.1,,,,,,,,,,,,,,
A,Annuale,021008,Bolzano/Bozen,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,14.9,,,,,,,,,,,,,,
A,Annuale,022205,Trento,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.1,,,,,,,,,,,,,,
A,Annuale,022205,Trento,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.3,,,,,,,,,,,,,,
A,Annuale,022205,Trento,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.3,,,,,,,,,,,,,,
A,Annuale,022205,Trento,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.5,,,,,,,,,,,,,,
A,Annuale,022205,Trento,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,1.3,,,,,,,,,,,,,,
A,Annuale,022205,Trento,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,4.3,,,,,,,,,,,,,,
A,Annuale,022205,Trento,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,9.2,,,,,,,,,,,,,,
A,Annuale,022205,Trento,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,9.9,,,,,,,,,,,,,,
A,Annuale,022205,Trento,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,12.9,,,,,,,,,,,,,,
A,Annuale,023091,Verona,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.2,,,,,,,,,,,,,,
A,Annuale,023091,Verona,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.2,,,,,,,,,,,,,,
A,Annuale,023091,Verona,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.3,,,,,,,,,,,,,,
A,Annuale,023091,Verona,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.5,,,,,,,,,,,,,,
A,Annuale,023091,Verona,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,1.1,,,,,,,,,,,,,,
A,Annuale,023091,Verona,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,2.6,,,,,,,,,,,,,,
A,Annuale,023091,Verona,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,7.3,,,,,,,,,,,,,,
A,Annuale,023091,Verona,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,7.3,,,,,,,,,,,,,,
A,Annuale,023091,Verona,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,8.6,,,,,,,,,,,,,,
A,Annuale,024116,Vicenza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.1,,,,,,,,,,,,,,
A,Annuale,024116,Vicenza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.3,,,,,,,,,,,,,,
A,Annuale,024116,Vicenza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.3,,,,,,,,,,,,,,
A,Annuale,024116,Vicenza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.5,,,,,,,,,,,,,,
A,Annuale,024116,Vicenza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.9,,,,,,,,,,,,,,
A,Annuale,024116,Vicenza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,2.6,,,,,,,,,,,,,,
A,Annuale,024116,Vicenza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,5.3,,,,,,,,,,,,,,
A,Annuale,024116,Vicenza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,6.7,,,,,,,,,,,,,,
A,Annuale,024116,Vicenza,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,8.4,,,,,,,,,,,,,,
A,Annuale,025006,Belluno,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.1,,,,,,,,,,,,,,
A,Annuale,025006,Belluno,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.2,,,,,,,,,,,,,,
A,Annuale,025006,Belluno,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.3,,,,,,,,,,,,,,
A,Annuale,025006,Belluno,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.4,,,,,,,,,,,,,,
A,Annuale,025006,Belluno,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.5,,,,,,,,,,,,,,
A,Annuale,025006,Belluno,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,2.2,,,,,,,,,,,,,,
A,Annuale,025006,Belluno,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,3.5,,,,,,,,,,,,,,
A,Annuale,025006,Belluno,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,3.6,,,,,,,,,,,,,,
A,Annuale,025006,Belluno,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,6.4,,,,,,,,,,,,,,
A,Annuale,026086,Treviso,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.1,,,,,,,,,,,,,,
A,Annuale,026086,Treviso,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.2,,,,,,,,,,,,,,
A,Annuale,026086,Treviso,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.3,,,,,,,,,,,,,,
A,Annuale,026086,Treviso,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.6,,,,,,,,,,,,,,
A,Annuale,026086,Treviso,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,1,,,,,,,,,,,,,,
A,Annuale,026086,Treviso,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,2.3,,,,,,,,,,,,,,
A,Annuale,026086,Treviso,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,5,,,,,,,,,,,,,,
A,Annuale,026086,Treviso,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,6.5,,,,,,,,,,,,,,
A,Annuale,026086,Treviso,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,8.1,,,,,,,,,,,,,,
A,Annuale,027042,Venezia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.2,,,,,,,,,,,,,,
A,Annuale,027042,Venezia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.3,,,,,,,,,,,,,,
A,Annuale,027042,Venezia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2017,0.3,,,,,,,,,,,,,,
A,Annuale,027042,Venezia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2018,0.5,,,,,,,,,,,,,,
A,Annuale,027042,Venezia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2019,0.9,,,,,,,,,,,,,,
A,Annuale,027042,Venezia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2020,1.6,,,,,,,,,,,,,,
A,Annuale,027042,Venezia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2021,3.7,,,,,,,,,,,,,,
A,Annuale,027042,Venezia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2022,4.6,,,,,,,,,,,,,,
A,Annuale,027042,Venezia,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2023,6.9,,,,,,,,,,,,,,
A,Annuale,028060,Padova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2015,0.1,,,,,,,,,,,,,,
A,Annuale,028060,Padova,FULECAR1000,Autovetture elettriche - per 1.000 autovetture,2016,0.1,,,,,,,,,,,,,,
