FREQ,Frequenza,REF_AREA,Territorio,DATA_TYPE,Indicatore,TIME_PERIOD,Osservazione,OBS_STATUS,'Stato dell"'osservazione',NOTE_REF_AREA,Territorio (NOTE_REF_AREA),NOTE_DATA_TYPE,Indicatore (NOTE_DATA_TYPE),NOTE_TIME_PERIOD,Tempo (NOTE_TIME_PERIOD),BASE_PER,Anno base,UNIT_MEAS,Unità di misura,UNIT_MULT,Unità di moltiplicazione
A,Annuale,096004,Biella,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,096004,Biella,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,096004,Biella,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2019,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,096004,Biella,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2020,0.1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,096004,Biella,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2021,0.3,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,096004,Biella,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2022,0.4,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,096004,Biella,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2023,0.5,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,103072,Verbania,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,103072,Verbania,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,103072,Verbania,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,103072,Verbania,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,103072,Verbania,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2019,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,103072,Verbania,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2020,0.1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,103072,Verbania,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2021,0.3,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,103072,Verbania,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2022,0.6,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,103072,Verbania,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2023,0.7,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,007003,Aosta,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,007003,Aosta,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,007003,Aosta,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2017,0.1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,007003,Aosta,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2018,0.1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,007003,Aosta,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2019,0.1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,007003,Aosta,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2020,0.3,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,007003,Aosta,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2021,0.6,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,007003,Aosta,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2022,0.8,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,007003,Aosta,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2023,1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,008031,Imperia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,008031,Imperia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,008031,Imperia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,008031,Imperia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,008031,Imperia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2019,0.1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,008031,Imperia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2020,0.1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,008031,Imperia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2021,0.2,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,008031,Imperia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2022,0.3,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,008031,Imperia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2023,0.5,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,009056,Savona,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,009056,Savona,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,009056,Savona,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,009056,Savona,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,009056,Savona,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2019,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,009056,Savona,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2020,0.1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,009056,Savona,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2021,0.3,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,009056,Savona,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2022,0.4,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,009056,Savona,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2023,0.5,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,010025,Genova,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,010025,Genova,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,010025,Genova,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,010025,Genova,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,010025,Genova,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2019,0.1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,010025,Genova,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2020,0.2,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,010025,Genova,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2021,0.3,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,010025,Genova,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2022,0.4,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,010025,Genova,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2023,0.5,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,011015,La Spezia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,011015,La Spezia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,011015,La Spezia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,011015,La Spezia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2018,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,011015,La Spezia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2019,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,011015,La Spezia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2020,0.2,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,011015,La Spezia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2021,0.3,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,011015,La Spezia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2022,0.4,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,011015,La Spezia,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2023,0.6,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,012133,Varese,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,012133,Varese,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,012133,Varese,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2017,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,012133,Varese,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2018,0.1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,012133,Varese,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2019,0.1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,012133,Varese,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2020,0.2,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,012133,Varese,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2021,0.6,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,012133,Varese,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2022,0.7,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,012133,Varese,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2023,1,,,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,013075,Como,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2015,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
A,Annuale,013075,Como,FULEPCAR100,Autovetture elettriche (classe Euro non applicabile) - per 100 autovetture,2016,..,0,Il dato non raggiunge la metà della cifra minima considerata,,,TIPO_DATO_AMB__FULEPCAR100_N1,Autovetture a trazione esclusivamente elettrica o altre a emissioni zero,,,,,,,,
